ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 16:45:53.270,-6.655880928039551,0.0143652101978659,5.987898349761963,1.312138557434082,-0.0549778714776039,0.7061602473258972,-7896,-1462,2057,-296,-498,-1290,7
2025-06-27 16:45:53.368,-6.89530086517334,1.2713210582733154,6.04775333404541,0.7195992469787598,-0.0574213340878486,0.6035348773002625,-7918,-1671,2158,809,-231,-994,7
2025-06-27 16:45:53.481,-6.845022678375244,2.561795711517334,5.755661010742188,0.5681046843528748,-0.1734857261180877,0.6426302194595337,-7330,-3823,2849,377,494,-3773,7
2025-06-27 16:45:53.764,-5.985504150390625,4.247313976287842,5.8442463874816895,0.4776966273784637,0.0,0.2101376503705978,-6098,-5665,2693,259,-520,-2594,7
2025-06-27 16:45:53.878,-6.074089527130127,4.955997467041016,5.324704647064209,0.3115412890911102,0.0,0.1966986060142517,-5697,-6074,3179,97,-632,-1533,7
2025-06-27 16:45:54.175,-6.026205539703369,5.109226226806641,5.2480902671813965,0.2602286040782928,0.0610865242779254,0.0452040284872055,-5693,-6082,3184,82,-640,-1487,7
2025-06-27 16:45:54.765,-5.944802761077881,6.189011573791504,4.6734819412231445,0.0439822971820831,0.0390953756868839,0.0757472887635231,-4535,-7016,3378,17,-109,-305,7
2025-06-27 16:45:54.869,-5.765237808227539,5.760449409484863,4.565742492675781,-0.0171042270958423,-0.0280998013913631,0.0219911485910415,-4531,-7011,3368,4,-89,-238,7
2025-06-27 16:45:54.979,-6.016628742218018,5.9974751472473145,4.824316501617432,0.0610865242779254,-0.0488692186772823,-0.0073303831741213,-4505,-6814,3339,-258,-50,-116,7
2025-06-27 16:45:55.070,-5.928043365478516,5.963956356048584,4.522646903991699,0.0354301854968071,0.0317649915814399,-0.0061086523346602,-4879,-6935,2998,21,295,297,7
2025-06-27 16:45:55.264,-5.868188381195068,5.875370979309082,4.651933670043945,0.0659734457731247,0.0219911485910415,0.0476474873721599,-4937,-6955,3003,0,39,-187,7
2025-06-27 16:45:55.564,-5.87776517868042,6.3973069190979,4.316745758056641,0.1466076523065567,-0.0268780700862407,0.0623082555830478,-4917,-6968,2999,26,-127,-135,7
2025-06-27 16:45:55.664,-5.789179801940918,6.744466304779053,4.441244125366211,0.1551597714424133,-0.0134390350431203,0.0476474873721599,-4569,-7034,3026,4,-289,-327,7
2025-06-27 16:45:55.764,-5.702988624572754,6.155492782592773,4.314351558685303,0.0855211317539215,0.0207694191485643,0.0219911485910415,-4530,-6790,3049,55,-274,-600,7
2025-06-27 16:45:55.964,-5.679046630859375,6.6391215324401855,4.02465295791626,0.0574213340878486,-0.0195476878434419,0.0280998013913631,-4239,-6908,3046,118,64,-186,7
2025-06-27 16:45:56.264,-5.523423194885254,6.224924564361572,3.950432777404785,-0.1624901592731475,-0.0073303831741213,0.1417207419872284,-4399,-7282,3070,-300,-117,-272,7
2025-06-27 16:45:56.471,-5.652710437774658,6.404489517211914,4.197035789489746,-0.4996877610683441,-0.0073303831741213,0.130725160241127,-4436,-7104,3052,76,112,-364,7
2025-06-27 16:45:56.564,-5.224148273468018,6.064512729644775,4.661510944366455,-0.6890559792518616,0.0195476878434419,-0.0219911485910415,-4076,-7058,3042,17,105,35,7
2025-06-27 16:45:56.665,-5.200206279754639,5.339069843292236,5.406107425689697,-1.0787880420684814,-0.0561996027827262,-0.1685988008975982,-4062,-7081,3044,31,124,2,7
2025-06-27 16:45:56.876,-5.906495571136475,1.6879122257232666,5.552153587341309,-1.1728612184524536,0.1588249653577804,-1.2901474237442017,-4195,-7169,3208,380,151,967,7
2025-06-27 16:45:56.964,-5.906495571136475,1.6879122257232666,5.552153587341309,-1.1728612184524536,0.1588249653577804,-1.2901474237442017,-4195,-7169,3208,380,151,967,7
2025-06-27 16:45:57.076,-6.797138690948486,-2.494758129119873,6.952761650085449,-1.6945401430130005,0.1600466966629028,-1.2180652618408203,-5650,-6068,3151,-420,447,4430,7
2025-06-27 16:45:57.290,-6.931213855743408,-4.189853191375732,7.433996200561523,-1.4123204946517944,0.0769690200686454,-0.960280179977417,-6892,-4561,2529,-915,750,7075,7
2025-06-27 16:45:57.369,-6.107608318328857,-5.928043365478516,5.983109951019287,-0.8051204085350037,-0.0244346093386411,-0.4276056587696075,-7997,-2118,2078,-844,1651,4833,7
2025-06-27 16:45:57.469,-5.870582580566406,-7.5632829666137695,7.659051418304443,-0.3689626157283783,0.4642575979232788,-0.5607742667198181,-7978,-1833,1771,-703,1277,3716,7
2025-06-27 16:45:57.680,-6.052541732788086,-4.345476150512695,3.4763808250427246,-1.235169529914856,1.5943583250045776,-0.8698720932006836,-7824,-1597,1742,-641,1549,3207,7
2025-06-27 16:45:58.079,-2.118868589401245,-9.593565940856934,4.876988887786865,0.5167919993400574,-0.130725160241127,-0.3506366610527038,-8246,-673,1165,-26,306,-282,7
2025-06-27 16:45:58.272,-0.2609679996967315,-9.691728591918944,5.200206279754639,0.1148426681756973,0.1270599663257599,0.1881465017795562,-8273,-863,1212,46,-334,-134,7
2025-06-27 16:45:58.591,-4.6950297355651855,-9.60793113708496,1.922544002532959,-1.1691961288452148,0.1893682330846786,1.644449234008789,-8098,-1091,1555,-885,-368,-320,7
2025-06-27 16:45:58.864,-6.538564682006836,-6.0405707359313965,3.567360639572144,0.2626720666885376,-0.1490511149168014,0.4068362414836883,-8263,-715,1558,-10,52,77,7
2025-06-27 16:45:59.064,-6.433219909667969,-4.908113479614258,4.893748283386231,0.4251621961593628,-0.0891863256692886,0.3347541689872741,-8211,-705,1219,-323,-74,341,7
2025-06-27 16:45:59.175,-6.433219909667969,-4.908113479614258,4.893748283386231,0.4251621961593628,-0.0891863256692886,0.3347541689872741,-8234,-662,1228,-272,-90,-121,7
2025-06-27 16:45:59.266,-7.0126166343688965,-6.399701118469238,4.824316501617432,0.3982841372489929,-0.2480112910270691,0.1869247704744339,-8270,-869,1245,-337,78,-104,7
2025-06-27 16:45:59.464,-6.224924564361572,-3.646369218826294,6.833051681518555,0.0684169083833694,-0.455705463886261,-0.0134390350431203,-8226,-1086,1152,-558,69,-146,7
2025-06-27 16:45:59.575,-5.398924827575684,-3.40216064453125,4.529829502105713,0.9908234477043152,-1.0433578491210938,-0.1514945775270462,-8251,-1143,1252,348,-74,267,7
2025-06-27 16:45:59.864,-5.051765441894531,-6.660669326782227,5.973533153533936,-1.5430456399917605,0.3494149148464203,0.1795943826436996,-7906,-944,1340,-141,111,-87,7
