ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 16:48:55.727,-3.220201253890991,-8.81784439086914,3.3925838470458984,-0.294437050819397,0.0464257597923278,0.0244346093386411,-7349,2513,4633,-93,-36,-108,2
2025-06-27 16:48:55.847,-4.086902141571045,-8.058882713317871,4.003105163574219,0.394618958234787,-0.0219911485910415,0.0525344125926494,-7353,2852,4343,111,-73,-63,2
2025-06-27 16:48:55.928,-3.220201253890991,-8.513781547546387,3.7038300037384033,-0.2675589919090271,-0.0415388382971286,-0.2223549485206604,-7452,2872,4871,-110,-288,260,2
2025-06-27 16:48:56.048,-3.220201253890991,-8.513781547546387,3.7038300037384033,-0.2675589919090271,-0.0415388382971286,-0.2223549485206604,-7452,2872,4871,-110,-288,260,2
2025-06-27 16:48:56.247,-4.51067590713501,-8.20492935180664,1.9584569931030276,0.6206390857696533,-0.1881465017795562,0.1368338167667389,-7516,2880,4580,7,-118,-53,2
2025-06-27 16:48:56.428,-3.612850427627564,-7.577648162841797,4.065354347229004,-0.3005456924438476,0.1380555480718612,0.0183259565383195,-7318,2910,4485,258,293,-94,2
2025-06-27 16:48:56.539,-3.945644378662109,-8.391676902770996,3.7684733867645264,-0.0048869219608604,0.0354301854968071,-0.157603234052658,-7305,2716,4690,-32,294,-37,2
2025-06-27 16:48:56.639,-3.5051112174987797,-8.396465301513672,3.406949043273926,0.1258382350206375,0.1295034289360046,0.0659734457731247,-7544,2808,4341,-110,-35,-35,2
2025-06-27 16:48:56.730,-3.9815573692321777,-8.343792915344238,2.2433669567108154,-0.2504547536373138,0.0232128798961639,0.0109955742955207,-7517,2805,4297,67,-85,-68,2
2025-06-27 16:48:57.047,-3.464409828186035,-8.439560890197754,4.534617900848389,-0.1747074574232101,0.0415388382971286,-0.180816113948822,-7484,2783,4678,-279,-41,-124,2
2025-06-27 16:48:57.133,-3.6774938106536874,-7.702147006988525,4.359841346740723,0.0476474873721599,0.0794124826788902,0.0012217304902151,-7311,2834,4491,54,-114,-74,2
2025-06-27 16:48:57.347,-3.4763808250427246,-8.233659744262695,4.168305397033691,0.0659734457731247,0.0818559452891349,-0.1319468915462494,-7552,2915,4488,62,-86,-46,2
2025-06-27 16:48:57.432,-3.5266590118408203,-8.061277389526367,3.3710360527038574,0.0207694191485643,0.1441642045974731,0.0659734457731247,-7302,2914,4493,119,-26,-106,2
2025-06-27 16:48:57.530,-4.036623954772949,-8.705317497253418,4.1874589920043945,-0.1759291887283325,0.0329867228865623,0.0183259565383195,-7552,2725,4488,-120,-39,271,2
2025-06-27 16:48:57.634,-4.005499362945557,-7.8529815673828125,2.6216509342193604,-0.051312681287527,-0.117286130785942,0.1136209368705749,-7525,2713,4682,82,168,-45,2
2025-06-27 16:48:57.840,-3.3470940589904785,-9.217676162719728,3.7876269817352295,-0.2651155292987823,-0.0305432621389627,-0.1954768747091293,-7477,3147,4619,-267,43,104,2
2025-06-27 16:48:57.935,-3.864241600036621,-8.643068313598633,3.7493197917938232,-0.2883284091949463,0.0598647929728031,0.0342084541916847,-7436,3165,4647,53,98,108,2
2025-06-27 16:48:58.028,-3.864241600036621,-8.643068313598633,3.7493197917938232,-0.2883284091949463,0.0598647929728031,0.0342084541916847,-7436,3165,4647,53,98,108,2
2025-06-27 16:48:58.427,-2.7102363109588623,-7.862558364868164,2.782062292098999,-0.0329867228865623,0.0256563406437635,-0.0329867228865623,-7159,2689,4669,-305,258,119,2
2025-06-27 16:48:58.537,-4.802768707275391,-8.075642585754395,1.5538369417190552,0.0329867228865623,-0.3103195428848266,-0.1466076523065567,-7525,3078,4676,45,135,-36,2
2025-06-27 16:48:58.653,-4.05817174911499,-8.762778282165527,1.8579005002975464,0.1612684279680252,0.0109955742955207,0.0427605658769607,-7494,2443,4611,-410,161,1,2
2025-06-27 16:48:58.740,-3.469198226928711,-7.714118003845215,3.708618402481079,-1.2082914113998413,0.3310889601707458,-0.1905899494886398,-7049,2725,4327,-202,134,171,2
2025-06-27 16:48:58.828,-0.5267243981361389,-11.092336654663086,0.4979939460754394,-0.2993239760398865,-0.0378736443817615,0.4092797040939331,-7265,3193,4322,-616,474,315,2
2025-06-27 16:48:58.928,-1.9752163887023928,-9.765948295593262,-0.2633621990680694,0.4703662395477295,-1.0140362977981567,0.8955284357070923,-6956,3262,4411,-4377,1659,393,2
2025-06-27 16:48:59.233,-6.358999729156494,-5.686229228973389,7.084442615509033,-0.1380555480718612,-0.6572909951210022,0.93095862865448,-7143,2942,5392,-4478,2665,-1647,2
2025-06-27 16:48:59.436,-4.211400985717773,-4.920084476470947,6.703764915466309,0.6218608021736145,0.2858849465847015,0.0,-7714,1973,5207,-3092,2293,-357,2
2025-06-27 16:48:59.541,-3.732560396194458,-4.611232280731201,6.708553314208984,0.2455678284168243,0.1209513172507286,-0.0085521135479211,-7661,1750,3222,-1210,2760,325,2
