ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Num
2025-06-27 13:11:39.129,-6.36378812789917,-2.849100112915039,12.287043571472168,2.138028383255005,-0.0537561401724815,0.1466076523065567,-7138,-2086,5798,-265,276,379,3
2025-06-27 13:11:39.430,-4.759673118591309,-0.6368576288223267,9.914389610290527,0.2467895597219467,-1.2315043210983276,1.6884315013885498,-7114,-1971,5885,518,-186,-347,3
2025-06-27 13:11:39.640,-0.2059013396501541,-12.30859088897705,7.601590633392334,-0.0940732508897781,0.6939429044723511,-1.3915510177612305,-7451,-1981,5916,75,538,108,3
2025-06-27 13:11:39.852,-7.122750282287598,5.20978307723999,11.286267280578612,0.3811798989772796,0.4886921942234039,-0.2528982162475586,-7324,-1741,5599,-64,137,0,3
2025-06-27 13:11:40.133,-5.6670756340026855,3.0334534645080566,10.414777755737305,2.1978931427001958,0.0891863256692886,0.1991420686244964,-7089,-2657,5616,-526,-26,351,3
2025-06-27 13:11:40.229,-3.162740468978882,-5.420472621917725,5.30076265335083,-4.334699630737305,0.607200026512146,-1.4233160018920898,-7201,-2420,5909,-65,-800,-607,3
2025-06-27 13:11:40.331,-1.113303780555725,-4.584896087646484,8.075642585754395,0.6389650702476501,-0.1795943826436996,0.5192354321479797,-7179,-2366,5628,-121,-635,-325,3
2025-06-27 13:11:40.630,0.0454898327589035,-15.023615837097168,1.7405846118927002,-0.7293730974197388,-0.0488692186772823,0.1869247704744339,-6881,-2282,5968,-775,74,261,3
2025-06-27 13:11:40.741,-4.223371982574463,-3.8953661918640137,9.44752025604248,0.2565633952617645,-1.2877039909362793,1.7446311712265017,-6905,-2289,5959,-486,-60,330,3
2025-06-27 13:11:40.848,-6.325480937957764,1.0534487962722778,6.117185115814209,-0.1099557429552078,0.9871582388877868,-0.5290092825889587,-7004,-2437,6202,-269,-474,-811,3
2025-06-27 13:11:40.931,-2.3295583724975586,-7.68538761138916,6.294356346130371,-0.2761110961437225,0.8820894360542297,-1.3964380025863647,-6548,-2526,6207,69,349,-560,3
2025-06-27 13:11:41.130,-6.675034523010254,-2.983175277709961,8.597578048706055,1.607797384262085,-0.5900958180427551,1.1899654865264893,-7167,-2855,5557,-679,-815,-570,3
2025-06-27 13:11:41.240,-6.675034523010254,-2.983175277709961,8.597578048706055,1.607797384262085,-0.5900958180427551,1.1899654865264893,-7167,-2855,5557,-679,-815,-570,3
2025-06-27 13:11:41.330,-4.915296077728272,-3.83072280883789,7.254431247711182,0.7770205736160278,-1.6859880685806274,1.7544050216674805,-7054,-2835,5332,-733,-1145,-304,3
2025-06-27 13:11:41.630,-1.580173134803772,-11.042057991027832,5.8657941818237305,-6.398202419281006,0.7452555894851685,-2.293188095092773,-7276,-2822,5359,-719,-707,-48,3
2025-06-27 13:11:41.730,-2.3295583724975586,-5.856217384338379,6.466738700866699,0.0317649915814399,-0.5216789245605469,1.1850786209106443,-7163,-2294,5705,529,331,632,3
2025-06-27 13:11:41.835,-5.006275653839111,-4.043806552886963,10.551246643066406,1.9352210760116575,-0.3824016451835632,1.3145819902420044,-7475,-2245,5954,825,529,-91,3
2025-06-27 13:11:42.053,0.6871358752250671,-13.050793647766112,3.0190882682800293,0.1588249653577804,0.4691445231437683,-0.6230825781822205,-7410,-2137,5744,140,143,721,3
2025-06-27 13:11:42.130,-3.584120035171509,-6.275202751159668,7.096413612365723,1.9608774185180664,-1.1374311447143557,1.1349875926971436,-7513,-2162,5946,318,-135,207,3
2025-06-27 13:11:42.249,-7.216124057769775,0.9002198576927185,7.965508937835693,0.1258382350206375,0.4667010605335235,-0.4043927788734436,-7183,-2329,5943,-531,-654,27,3
2025-06-27 13:11:42.443,-2.719813108444214,-6.325480937957764,4.0964789390563965,-0.1832595765590667,-0.8222246170043945,0.9175195693969728,-6892,-2359,5895,-500,-564,-100,3
2025-06-27 13:11:42.540,-6.313509941101074,-1.0079588890075684,11.197681427001951,1.663996934890747,-0.0745255574584007,0.2125810980796814,-7516,-2364,5980,555,18,-318,3
2025-06-27 13:11:42.739,-1.5394717454910278,-3.157952070236206,6.718130111694336,-0.2235766798257827,-0.3958406746387481,0.5571091175079346,-7239,-1921,5570,15,-139,-350,3
2025-06-27 13:11:42.931,-4.16112232208252,-2.959233283996582,5.643133640289307,0.1685988008975982,1.0054842233657837,-0.9187413454055786,-6903,-2309,5902,-250,-290,-65,3
2025-06-27 13:11:43.044,-1.9919757843017576,-4.970362663269043,4.278438568115234,0.4117231667041778,-0.0549778714776039,0.5192354321479797,-7689,-1784,5750,81,460,543,3
2025-06-27 13:11:43.139,-4.862623691558838,-2.6408045291900635,7.328651428222656,0.7721336483955383,-1.1801916360855105,1.4636331796646118,-7520,-2046,6006,-329,-196,-368,3
