ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
17:21.2,0.234631762,-4.180276394,13.26866627,-0.566882968,-0.360410482,0.521678925,-7060,-3193,-173,-155,259,-75,1
17:21.4,0.615309834,-8.561665535,6.672640324,-0.300545692,0.116064399,0.118507855,-6912,-3116,-204,15,-338,-325,1
17:21.5,1.175553083,-4.108449936,8.233659744,0.728151381,0,0.080634214,-7785,-2238,-316,-329,-232,123,1
17:21.6,-0.045489833,-9.081207275,6.39491272,-0.064751714,0.144164205,0.034208454,-6304,-3507,46,-1780,-594,-849,1
17:21.7,0.825999558,-6.43082571,7.364564419,-0.874759018,0.136833817,0.05009095,-6825,-3251,-519,-1815,130,-413,1
17:21.8,0.825999558,-6.43082571,7.364564419,-0.874759018,0.136833817,0.05009095,-6825,-3251,-519,-1815,130,-413,1
17:22.2,1.206677675,-6.572083473,7.424419403,-0.182037845,-0.17715092,-0.151494578,-7234,-3046,-634,-496,-373,-87,1
17:22.4,0.912190855,-7.211335659,7.795520782,-0.810007334,0.454483747,0.265115529,-7063,-2510,-398,257,380,380,1
17:22.5,0.435744703,-5.559336185,8.085219383,0.373849541,-0.230907068,-0.189368233,-7071,-2510,-490,-298,123,178,1
17:22.6,-0.356736064,-6.019022942,7.970297337,0.436157793,0.196698606,0.136833817,-7127,-2940,-468,-71,-40,255,1
17:22.8,0.088585466,-6.198588371,7.352593422,-0.211359382,0.031764992,-0.006108652,-7490,-2463,-397,343,87,-111,1
17:23.1,0.02873042,-6.586448669,7.565677166,-0.533896208,0.291993588,0.252898216,-7446,-2876,-191,-113,-115,-64,1
17:23.3,0.48123455,-4.747702122,8.176198959,0.509461641,0.533896208,0.395840675,-7452,-2515,-362,-75,106,100,1
17:23.5,-0.050278235,-5.140350819,8.276755333,-0.597426236,-0.30787608,-0.320093393,-7453,-2497,-382,-65,-66,-97,1
17:23.6,-0.581790984,-9.651026726,6.047753334,-0.593761027,0.090408057,-0.020769419,-7156,-2671,-205,359,92,-91,1
17:23.7,-0.033518825,-6.447585106,7.189787865,-0.875980735,0.190589949,0.125838235,-7549,-2863,-326,-4,-121,-112,1
17:24.0,-1.259350061,-8.279149055,6.813898087,0.102625363,0.012217305,-0.059864793,-7156,-2670,-381,-112,110,-41,1
17:24.3,0.694318473,-5.446808815,8.013393402,0.707381964,-0.117286131,-0.838107109,-7299,-2848,-286,-28,350,300,1
17:24.4,-0.849941611,-8.006210327,7.000645638,-0.397062421,0.109955743,0.102625363,-7322,-2863,-258,258,304,354,1
17:24.5,0.81642276,-5.738901615,7.448361397,0.150272846,0.052534413,0.025656341,-7533,-2930,80,-118,36,-85,1
17:24.6,0.198718742,-7.991845131,7.386112213,-0.2003638,-0.190589949,-0.160046697,-7152,-2490,34,249,-302,51,1
17:24.7,-0.33518824,-7.539340973,7.046135426,-0.432492584,0.219911486,0.122173049,-7692,-2720,-42,190,106,343,1
17:24.8,0.835576415,-4.412513733,8.123526573,-0.122173049,0.032986723,-0.1001819,-7514,-2444,123,253,-174,-269,1
17:24.9,0.835576415,-4.412513733,8.123526573,-0.122173049,0.032986723,-0.1001819,-7514,-2444,123,253,-174,-269,1
