ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
51:01.1,-4.654327869,-9.095572472,3.327940464,-0.205250725,0.04642576,0.164933622,-7134,-4202,3622,570,-101,-240,4
51:01.2,-4.697423935,-7.625532627,2.683900118,0.002443461,0.141720742,-0.111177474,-7086,-4194,3268,-801,-75,-15,4
51:01.7,-4.469974518,-9.797073364,-0.648828685,1.145983219,0.054977871,-0.032986723,-6821,-4702,3030,-113,-309,-152,4
51:01.8,-4.355052948,-8.901641846,1.546654344,-0.019547688,0.156381503,0.02687807,-6894,-4475,3385,-116,10,-8,4
51:01.9,-4.637568474,-8.683769226,-0.071826048,-0.27488935,0.135612085,0.00122173,-7495,-4651,3256,-144,-113,-384,4
51:02.0,-4.46039772,-8.585607529,0.050278235,0.043982297,0.080634214,-0.004886922,-6951,-4310,3411,-627,122,34,4
51:02.1,-4.620809078,-8.851364136,0.129286885,0.052534413,0.081855945,-0.02687807,-6384,-4713,2998,-152,141,48,4
51:02.2,-4.534617901,-8.846575737,-0.069431849,0.003665192,0.032986723,-0.015882496,-6793,-4715,2985,22,297,261,4
51:02.5,-4.556165695,-9.057265282,0.081402861,0.008552114,-0.1001819,0.043982297,-7170,-4357,3389,222,30,-81,4
51:02.7,-4.110844135,-9.066842079,2.023100376,0.306654364,0.173485726,-0.085521132,-6893,-4487,3257,747,-98,-191,4
51:02.8,-4.333505154,-8.518569946,1.45088625,0.135612085,0.135612085,0.010995574,-7217,-4705,3635,763,-458,-102,4
51:02.9,-4.276044369,-8.449137688,1.764526606,0.621860802,-0.288328409,-0.070860371,-6996,-4228,3497,759,-753,597,4
51:03.0,-3.687070608,-8.255207062,3.871424198,0.717155814,-0.342084527,-0.127059966,-7026,-4036,3755,385,-255,386,4
51:03.1,-4.074931145,-8.109161377,2.22900176,0.019547688,0.147829384,-0.101403631,-6857,-4025,4103,-7,308,178,4
51:03.2,-3.991134167,-8.463502884,2.949656487,0.112399206,0.173485726,0.05375614,-7271,-4205,3825,-307,316,-65,4
51:03.4,-4.185064793,-8.200140953,2.398990154,-0.018325957,-0.101403631,-0.021991149,-7170,-4066,3732,-554,51,-171,4
51:03.6,-3.938461781,-8.482656479,2.987963676,-0.054977871,0.095294975,0.051312681,-7022,-4431,4143,-294,-120,-798,4
51:03.7,-4.019864559,-8.391676903,2.966415882,0.020769419,-0.002443461,-0.052534413,-6648,-4523,3745,-727,-135,-214,4
51:03.8,-3.919308186,-8.655038834,3.347094059,-0.072082102,0.025656341,0.020769419,-6622,-4938,3745,-824,-521,-280,4
51:03.9,-4.05577755,-8.281543732,2.877830505,-0.065973446,0.161268428,0.031764992,-6613,-4885,3728,43,-271,122,4
51:04.0,-4.024652958,-8.453926086,2.621650934,0.008552114,-0.171042264,-0.108734012,-6607,-4499,3744,19,125,-18,4
51:04.5,-3.811569214,-8.66940403,3.19625926,-0.025656341,-0.025656341,-0.02687807,-6924,-4520,3860,-171,-38,327,4
51:04.6,-3.873818398,-8.456320763,3.150769472,-0.025656341,-0.020769419,-0.012217305,-6919,-4679,3896,36,48,116,4
51:04.7,-3.821146011,-8.588001251,3.143586874,-0.02687807,0.020769419,0.012217305,-6988,-4520,3879,71,-109,-66,4
51:04.8,-4.125209332,-8.676587105,3.066972494,-0.059864793,0.202807263,0.09285152,-7016,-4674,3867,92,-94,338,4
51:05.3,-4.110844135,-8.018181801,3.555389643,0.182037845,-0.816115975,-0.096516706,-6833,-4263,3889,193,100,112,4
51:05.4,-3.857059002,-8.635885239,2.880224705,-0.852767885,0.068416908,0.427605659,-6817,-4610,3783,457,96,-263,4
51:05.5,-4.434061527,-8.334216118,2.7509377,-0.763581574,0.469144523,0.174707457,-6793,-4614,4173,711,-289,-261,4
51:05.6,-4.781220913,-8.063671112,2.557007313,0.422718763,0.57299161,0.024434609,-7032,-4330,4225,1478,-432,101,4
51:05.7,-4.510675907,-7.862558365,2.669534922,0.704938471,0.302989155,-0.158824965,-6869,-4029,4918,1502,-1621,367,4
51:05.9,-4.141968727,-8.353369713,1.606509328,0.586430609,-0.428827405,-0.149051115,-6738,-4142,5067,596,-244,-307,4
51:06.3,-4.350264549,-8.283937454,3.445256233,0.254119933,-0.134390354,0.047647487,-6531,-3974,5241,-594,410,49,4
51:06.5,-3.991134167,-7.941566944,4.594472885,-0.317649931,-0.151494578,-0.042760566,-6567,-3788,4833,-487,803,-478,4
51:06.6,-3.907337189,-8.547300339,3.284844637,-0.365297407,0.067195177,0.015882496,-7082,-4727,4642,-1819,1063,-165,4
51:06.7,-4.060565948,-8.520963669,3.038241863,-0.199142069,0.012217305,-0.031764992,-6328,-4906,4357,-963,664,-280,4
51:06.8,-3.869029999,-8.633491516,3.172317266,-0.34452799,0.007330383,-0.18692477,-6549,-4775,4136,-1194,162,770,4
51:07.0,-3.447650433,-9.184157372,3.246537447,-0.190589949,0.025656341,-0.056199603,-6569,-4548,3862,-963,282,384,4
51:07.1,-3.950432777,-8.494627953,2.612074137,-0.080634214,0.061086524,0.136833817,-6969,-4503,3544,-1067,324,265,4
51:07.2,-4.256890774,-8.463502884,3.227383852,0.212581098,0.2003638,0.067195177,-6788,-4567,3264,-1099,339,-323,4
51:07.4,-4.594472885,-8.180987358,2.068590164,-0.094073251,0.131946892,-0.101403631,-6845,-4331,3196,-549,26,752,4
51:07.8,-3.306392431,-7.797914982,4.860229492,0.324980319,-0.510683358,0.059864793,-7449,-4024,3096,-577,88,-26,4
51:08.0,-4.000710964,-8.686163902,3.557783842,-0.32131511,0.401949346,0.157603234,-7252,-4321,2778,60,835,-343,4
51:08.2,-3.897760391,-9.107542992,1.467645645,-0.496022582,0.259006858,0.064751714,-7191,-4675,2671,38,433,-115,4
51:08.4,-4.321534157,-8.501810074,2.123656988,0.211359382,-0.062308256,0.028099801,-6816,-4643,2613,125,269,-236,4
51:09.0,-3.732560396,-7.134721279,5.475539207,0.774577141,-0.224798411,-0.032986723,-7182,-4621,2572,-90,-62,29,4
51:09.0,-3.555389643,-7.153874874,6.081272125,0.555887401,-0.131946892,-0.029321533,-6831,-4692,2588,-98,66,-112,4
51:09.2,-3.737348795,-5.532999992,7.292738438,0.009773844,0.034208454,-0.014660766,-6827,-4660,2605,-77,-126,-25,4
51:09.3,-3.67988801,-5.367800236,7.378929615,-0.021991149,0.034208454,-0.009773844,-6878,-4642,2634,-51,-86,-46,4
51:09.4,-3.67988801,-5.657498837,7.228095055,-0.065973446,0.036651913,-0.012217305,-7216,-4344,2446,99,62,364,4
51:09.5,-3.67988801,-5.657498837,7.228095055,-0.065973446,0.036651913,-0.012217305,-7216,-4344,2446,99,62,364,4
51:09.9,-3.790021181,-5.348646641,7.419631004,0.04642576,0.090408057,0.031764992,-6585,-4093,3155,337,-1649,234,4
51:10.1,-3.878606796,-5.439626217,7.393294811,0.086742863,0.04642576,0.036651913,-7108,-4155,3213,-100,522,404,4
51:10.7,-4.010287762,-5.193023682,7.235277653,0.040317107,0.009773844,0.002443461,-7246,-4057,3362,-175,20,55,4
51:10.8,-3.878606796,-5.183446884,7.395689011,0.007330383,0.012217305,-0.002443461,-6845,-4318,3591,-169,-1907,-576,4
51:11.1,-3.991134167,-5.406107426,7.079654217,-0.155159771,0.041538838,-0.009773844,-6789,-4272,3865,163,575,102,4
51:11.7,-4.120420933,-5.037400246,7.402871609,0.162490159,0.035430185,-0.010995574,-7184,-4464,3524,300,297,-59,4
51:11.9,-4.479551315,-4.491522312,7.331045628,0.318871647,0.322536856,-0.134390354,-6902,-4433,3494,321,336,-48,4
51:12.0,-4.568136692,-4.683058739,7.340622425,-0.129503429,0.21013765,-0.156381503,-6891,-4471,3680,301,121,81,4
51:12.2,-4.410119534,-4.865017891,7.062894821,0.091629788,0.144164205,-0.129503429,-6882,-4451,3574,133,0,-51,4
51:12.6,-4.50109911,-3.926490784,7.704541206,-0.002443461,0.031764992,0.008552114,-7171,-4358,3552,-257,270,256,4
51:12.7,-4.532223701,-4.09408474,7.908048153,0.025656341,-0.009773844,0.019547688,-7251,-4034,3495,-317,15,-762,4
51:13.5,-3.550601006,-7.972691536,5.453991413,2.174680233,0.111177474,0.211359382,-6898,-4093,3860,-344,-297,144,4
51:13.6,-4.084507942,-6.251260757,6.533776283,0.243124366,0.095294975,-0.075747289,-7197,-4369,3582,-236,33,-79,4
51:13.7,-4.101267338,-5.638344765,6.54574728,0.48991394,-0.002443461,-0.018325957,-7203,-4394,3568,-204,14,-86,4
51:13.8,-4.192247391,-5.456385612,6.933608055,0.108734012,-0.004886922,0.035430185,-7229,-4253,3522,9,-314,-78,4
51:13.9,-4.034229755,-5.456385612,7.10359621,-0.030543262,0.020769419,-0.02321288,-7229,-4440,3677,335,-129,293,4
51:14.2,-4.096478939,-5.820304394,7.151480675,-0.039095376,-0.047647487,0.021991149,-7947,-4110,3916,-88,-973,-537,4
51:14.4,-4.333505154,-4.769249916,7.02937603,0.693942904,-0.056199603,-0.043982297,-6297,-4083,4085,346,-2582,-307,4
51:14.6,-4.27125597,-3.964797974,7.673416615,0.734260023,0.172263995,0.13072516,-7218,-3773,4271,132,464,303,4
51:14.9,-4.022258759,-6.68461132,5.992686749,-0.259006858,-0.020769419,-0.02687807,-7092,-3925,4468,-347,129,-1071,4
51:15.1,-4.290409565,-6.296750546,6.162675381,-0.195476875,-0.019547688,0.051312681,-6927,-4453,4298,150,410,340,4
51:15.2,-4.153939724,-6.382941723,6.342240334,0.548556983,0.007330383,-0.087964594,-6986,-4026,4458,-65,444,636,4
51:15.3,-4.158728123,-6.574477673,6.658275127,-0.785572708,0.003665192,0.025656341,-6832,-3993,4438,98,465,421,4
51:15.5,-4.247313976,-6.181828976,6.007051945,-0.029321533,-0.078190751,0.078190751,-7226,-4125,4218,-130,827,825,4
51:15.6,-4.118026733,-6.43321991,6.375759125,-0.509461641,-0.031764992,0.010995574,-7453,-3943,3796,49,-109,275,4
51:15.8,-4.38378334,-6.672640324,5.614402771,-0.006108652,0.057421334,-0.006108652,-7223,-3753,4220,353,-304,20,4
51:15.9,-4.30956316,-6.897695065,5.638344765,-0.802676916,-0.079412483,0.207694188,-7230,-3940,3988,-22,549,-38,4
