ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,Combined_Action_Sum
2025-06-27 13:14:59.108,-7.568071365356445,3.950432777404785,2.9759926795959477,-0.1319468915462494,-0.1185078546404838,-0.1734857261180877,-3710,-7245,5258,94,-27,-1115,9
2025-06-27 13:14:59.323,-7.271190643310547,4.261679172515869,4.046200752258301,-0.6120869517326355,-0.2394591718912124,-0.3677408695220947,-3305,-7287,5343,-108,-54,-780,9
2025-06-27 13:14:59.396,-6.160281181335449,1.09654438495636,4.76924991607666,-2.410474300384521,-0.6157521605491638,-1.236391305923462,-3599,-7034,5439,-549,532,2587,9
2025-06-27 13:14:59.608,-6.548141479492188,-2.138022184371948,4.632780075073242,-1.6517796516418457,-0.7367035150527954,-1.624901533126831,-4792,-6144,5245,532,2165,4629,9
2025-06-27 13:14:59.706,-6.217741966247559,-3.354276657104492,5.413290023803711,-1.7788395881652832,-0.6059783101081848,-1.8374826908111568,-5251,-6012,5128,-249,1853,4936,9
2025-06-27 13:15:00.000,-3.004723072052002,-9.351752281188965,6.813898086547852,0.2321287989616394,-0.8063421249389648,-0.7428121566772461,-7239,-4139,3992,-406,-118,1004,9
2025-06-27 13:15:00.105,-2.3582887649536133,-8.142680168151855,7.12035608291626,0.157603234052658,-0.2748893499374389,-0.2101376503705978,-7146,-3962,4052,25,61,1577,9
2025-06-27 13:15:00.411,-1.7908629179000854,-7.802703380584717,5.973533153533936,-0.0781907513737678,-0.0623082555830478,0.0268780700862407,-7523,-2698,4689,827,539,169,9
2025-06-27 13:15:00.499,-1.5658079385757446,-7.618350028991699,5.858611583709717,-0.0916297882795333,-0.0256563406437635,0.051312681287527,-7367,-2936,4682,444,562,373,9
2025-06-27 13:15:00.927,-2.5761611461639404,-9.265560150146484,3.945644378662109,-1.348790407180786,0.0769690200686454,0.4263839423656463,-7406,-2710,4328,-494,26,515,9
2025-06-27 13:15:00.996,-4.062960147857666,-10.211270332336426,2.3271639347076416,-1.607797384262085,-0.3591887652873993,0.7305948138237,-7343,-2812,4239,566,825,-235,9
2025-06-27 13:15:01.296,-2.360682964324951,-8.49941635131836,0.059855043888092,-0.7513642311096191,-0.2492330223321914,0.197920337319374,-7414,-2893,4446,1345,397,-142,9
2025-06-27 13:15:01.404,-2.434903144836426,-8.090007781982422,0.4908113479614258,-0.1209513172507286,0.9101892113685608,-0.0598647929728031,-7415,-2863,4270,504,336,-329,9
2025-06-27 13:15:01.510,-3.2800562381744385,-10.860098838806152,-0.7493851184844971,0.3640756905078888,1.1985175609588623,-0.1392772793769836,-7309,-2862,4414,108,278,-201,9
2025-06-27 13:15:01.697,-3.634398221969605,-7.924807548522949,2.655169725418091,0.3762930035591125,1.4220943450927734,-1.2901474237442017,-7348,-3194,4408,-146,406,-475,9
2025-06-27 13:15:01.800,-3.634398221969605,-7.924807548522949,2.655169725418091,0.3762930035591125,1.4220943450927734,-1.2901474237442017,-7348,-3194,4408,-146,406,-475,9
2025-06-27 13:15:02.011,0.569819986820221,-9.198522567749023,0.4165911078453064,0.3152064681053161,1.0152580738067627,-1.5125023126602173,-7443,-3100,4367,275,607,-529,9
2025-06-27 13:15:02.125,2.185906171798706,-8.978256225585938,0.1580173075199127,1.1349875926971436,0.7574729323387146,-1.2217304706573486,-7263,-3985,3018,-476,65,268,9
2025-06-27 13:15:02.214,3.3734302520751958,-8.17380428314209,1.460463047027588,0.3323107063770294,0.66584312915802,-1.1410962343215942,-7049,-3999,2702,-807,-48,132,9
2025-06-27 13:15:02.310,4.151545524597168,-8.635885238647461,1.235408067703247,-0.1722639948129654,0.4398229718208313,-0.8649851679801941,-7551,-4020,2492,-750,-245,788,9
2025-06-27 13:15:02.417,4.896142482757568,-8.267178535461426,2.3080103397369385,-0.2504547536373138,0.0794124826788902,-0.5094616413116455,-7530,-4182,3095,-1142,-694,481,9
2025-06-27 13:15:02.709,6.464344501495361,-8.7268648147583,1.972822189331055,0.0561996027827262,-0.2419026345014572,0.0891863256692886,-7794,-1998,4281,-382,-1848,1366,9
2025-06-27 13:15:02.896,4.41969633102417,-9.344569206237791,3.694253206253052,0.5485569834709167,-0.2052507251501083,-0.0390953756868839,-7862,-828,4794,1020,-446,-20,9
2025-06-27 13:15:03.114,6.117185115814209,-8.08282470703125,1.915361404418945,0.4642575979232788,0.0378736443817615,-0.3017674386501312,-8231,-506,5134,744,-578,81,9
2025-06-27 13:15:03.217,7.393294811248779,-6.615179061889648,1.1851298809051514,-0.4129449129104614,-0.107512280344963,-0.3824016451835632,-7964,-872,5071,771,-890,-368,9
2025-06-27 13:15:03.597,6.555324077606201,-6.687005519866943,1.0079588890075684,2.074498414993286,-1.0054842233657837,-1.9743164777755735,-7525,-1422,5652,-168,-272,-1000,9
2025-06-27 13:15:03.695,9.32302188873291,-5.097255229949951,2.322375535964966,3.1276299953460693,-1.3170254230499268,-1.5247195959091189,-6626,-2522,4874,-1750,973,-1754,9
2025-06-27 13:15:03.795,11.204863548278809,-3.2992098331451416,4.8602294921875,1.8936822414398196,-1.2192870378494265,-0.7721336483955383,-7251,-3845,4014,-2769,1916,-1749,9
2025-06-27 13:15:03.896,9.387664794921877,-2.7246015071868896,3.995922565460205,-4.4177775382995605,0.4789183437824249,-0.0342084541916847,-7715,-4342,3477,-1710,1419,-490,9
2025-06-27 13:15:04.102,9.78749656677246,-3.287238836288452,2.590526342391968,0.9761626720428468,0.171042263507843,0.3213151097297668,-7359,-4236,3468,-1309,1324,-397,9
2025-06-27 13:15:04.596,8.810662269592285,-4.206612586975098,5.614402770996094,0.3213151097297668,0.988379955291748,0.1270599663257599,-7718,-5212,2317,-359,206,658,9
2025-06-27 13:15:04.695,7.558494567871094,-4.467580318450928,4.4532151222229,-0.5082398653030396,1.2999212741851809,0.5412266254425049,-6845,-4787,2424,402,-641,1607,9
2025-06-27 13:15:04.896,5.827486991882324,-3.8953661918640137,4.611232280731201,-0.5852088928222656,0.6866125464439392,0.5387831330299377,-7226,-4144,2576,580,-549,203,9
2025-06-27 13:15:05.000,5.961562156677246,-5.099649429321289,4.414907932281494,-0.9871582388877868,0.3481931984424591,0.2993239760398865,-7403,-3965,2568,-506,-1287,798,9
2025-06-27 13:15:05.099,6.868964672088623,-5.295974254608154,4.146757125854492,-0.3494149148464203,-0.1600466966629028,0.0293215326964855,-7447,-3963,3416,-4391,-4272,1092,9
2025-06-27 13:15:05.196,6.868964672088623,-5.295974254608154,4.146757125854492,-0.3494149148464203,-0.1600466966629028,0.0293215326964855,-7447,-3963,3416,-4391,-4272,1092,9
2025-06-27 13:15:05.404,6.689399719238281,-6.92881965637207,4.05817174911499,-0.2858849465847015,-0.1893682330846786,-0.0268780700862407,-7501,-2257,5338,-1380,-2897,1614,9
2025-06-27 13:15:05.501,6.100425720214844,-7.256825447082519,4.4532151222229,-0.1014036312699318,-0.1685988008975982,0.0696386396884918,-7200,-1941,5686,-744,-1987,663,9
2025-06-27 13:15:05.619,6.026205539703369,-7.568071365356445,3.907337188720703,-0.1246165111660957,0.0195476878434419,0.0171042270958423,-7473,-1999,5572,-1094,-1356,806,9
2025-06-27 13:15:05.695,5.743690013885498,-7.206547260284424,3.047818660736084,0.0806342139840126,-0.0390953756868839,0.1087340116500854,-7059,-2682,5580,-670,-741,310,9
2025-06-27 13:15:06.019,7.637503623962402,-7.661445617675781,2.3367409706115723,1.0103710889816284,0.2785545587539673,0.3384193480014801,-7045,-2666,5609,-145,-606,91,9
2025-06-27 13:15:06.096,9.402029991149902,-9.169792175292969,3.995922565460205,1.2315043210983276,-0.1233947798609733,1.7800613641738892,-7079,-2678,5890,-239,-635,-117,9
2025-06-27 13:15:06.198,4.604049682617188,-9.481039047241213,4.51067590713501,0.4141666293144226,-0.0317649915814399,2.244318962097168,-7220,-2363,6748,-53,-1677,1088,9
2025-06-27 13:15:06.297,0.3232172429561615,-8.83939266204834,4.19224739074707,-0.2968805134296417,0.1417207419872284,1.6847662925720217,-6654,-2039,7276,547,-1725,1800,9
2025-06-27 13:15:06.407,0.3232172429561615,-8.83939266204834,4.19224739074707,-0.2968805134296417,0.1417207419872284,1.6847662925720217,-6654,-2039,7276,547,-1725,1800,9
2025-06-27 13:15:06.506,0.1580173075199127,-7.07726001739502,5.43723201751709,-1.1337659358978271,-1.3903292417526243,0.6914994716644287,-6095,-1676,7125,763,-1320,705,9
2025-06-27 13:15:06.922,-2.959233283996582,-9.433155059814451,1.7070658206939695,1.5564846992492676,-0.0549778714776039,0.0256563406437635,-7430,-3625,4298,1264,2586,-439,9
