ActualTime,Ax watch,Ay watch,Az watch,Gx watch,Gy watch,Gz watch,Ax esense,Ay esense,Az esense,Gx esense,Gy esense,Gz esense,combined_action_num
19:46.9,-1.271321058,-10.41238308,1.103726983,-0.184481308,0.13072516,0.065973446,-8647,-1923,1280,0,-963,-619,1
19:47.0,0.509964943,-9.691728592,3.193865061,0.142942473,0.127059966,0.002443461,-7848,-3095,1263,-1165,802,120,1
19:47.2,0.387860686,-9.208099365,2.334346771,0.109955743,-0.041538838,-0.13072516,-7792,-3347,1105,-928,422,-208,1
19:47.5,0.284909993,-9.02374649,2.853888512,-0.201585531,0.15393804,0.068416908,-7958,-3635,848,-1183,1325,-161,1
19:47.7,-1.065419793,-9.612719536,0.9648633,-0.0842994,0.323758572,0.085521132,-7472,-3595,-190,-2098,1473,-678,1
19:47.8,-0.847547412,-10.57997704,1.369483352,-0.042760566,-0.194255143,0.063529983,-7481,-3677,-563,-1743,1496,-649,1
19:48.2,-0.59615624,-10.42195988,2.549824715,0.054977871,-0.091629788,0.070860371,-7242,-3889,-1811,-502,252,-524,1
19:48.3,0.711077929,-9.43315506,3.481169224,0.27488935,-0.059864793,-0.171042264,-7197,-3476,-1777,-233,298,-321,1
19:48.6,-1.285686255,-9.531316757,1.982398987,-0.179594383,0.095294975,0.086742863,-6831,-3474,-2416,-569,193,-74,1
19:48.7,-1.285686255,-9.531316757,1.982398987,-0.179594383,0.095294975,0.086742863,-6831,-3474,-2416,-569,193,-74,1
19:48.8,-0.998382092,-9.390059471,1.137245774,-0.163711891,0.112399206,0.048869219,-7065,-3301,-2048,-251,314,272,1
19:48.9,1.036689281,-9.272743225,3.746925592,0.356745303,0.025656341,-0.140499011,-6902,-3291,-2347,96,-99,350,1
19:49.0,-1.321599364,-9.504981041,1.735796213,-0.155159771,0.120951317,0.086742863,-7280,-3218,-2349,-100,-97,340,1
19:49.2,-0.756567717,-10.15380955,1.965639591,0.163711891,0.12339478,-0.109955743,-7060,-3204,-2380,27,260,120,1
19:49.5,0.397437483,-9.648633003,2.657563925,-0.401949346,-0.058643065,0.361632228,-6792,-3224,-2392,-23,-369,87,1
19:49.6,0.553060591,-9.579200745,2.142810583,-0.23335053,0.118507855,-0.081855945,-7045,-3228,-2029,-264,-342,-39,1
19:49.7,-0.505176544,-6.117185116,4.886565685,0.748920798,0.054977871,-0.272445887,-7172,-3225,-2029,-6,46,85,1
19:49.8,-0.591367841,-9.773131371,1.829170108,-0.340862811,0.00122173,0.05375614,-7195,-3237,-1985,273,96,52,1
19:50.1,0.797269166,-9.375694275,2.564189911,0.459370673,0.068416908,0.019547688,-7134,-3222,-1966,299,52,-62,1
19:50.3,-1.70946002,-9.895236015,1.288080573,-0.758694649,0.171042264,0.219911486,-7113,-3399,-2112,-57,95,-81,1
19:50.5,-0.524330199,-10.46026707,1.079784989,-0.557109118,0.103847094,0.068416908,-7043,-3340,-1940,-135,-95,-108,1
19:50.6,-0.033518825,-8.621520042,2.461239338,-0.014660766,0.138055548,0.004886922,-7128,-3356,-1791,-127,5,365,1
19:50.7,0.677559078,-9.251194954,3.390189648,0.75502944,-0.149051115,-0.359188765,-7264,-3050,-2109,-43,-299,348,1
19:51.3,-1.63763392,-10.67335129,3.162740469,1.141096234,-1.221730471,-0.162490159,-6966,-3471,-1941,-589,-71,-148,1
19:51.4,1.084573388,-8.688557625,2.619256735,-0.073303826,-0.430049121,-0.245567828,-6815,-3517,-2217,-978,507,578,1
19:51.5,-1.051054597,-10.66137981,2.506729126,-0.183259577,0.116064399,-0.097738437,-7104,-2952,-2658,-937,205,761,1
19:51.9,-1.628057122,-8.904036522,3.529053211,-0.450818539,0.22357668,0.028099801,-7166,-2195,-2871,-466,24,895,1
19:52.2,0.495599747,-9.682151794,3.588908434,0.389732033,-0.150272846,-0.302989155,-7456,-2126,-2832,-341,61,233,1
19:52.3,0.495599747,-9.682151794,3.588908434,0.389732033,-0.150272846,-0.302989155,-7456,-2126,-2832,-341,61,233,1
19:52.4,0.330399841,-8.382100105,4.900930882,0.18692477,0.05009095,0.025656341,-7349,-1767,-2939,-312,109,153,1
19:52.5,-0.936132848,-10.12029076,3.816357613,0.461814135,-0.073303826,-0.102625363,-7308,-1775,-2932,36,32,202,1
19:53.1,1.082179189,-8.753201485,3.790021181,-0.405614525,0.142942473,0.365297407,-7711,-1871,-2518,-11,-283,-24,1
19:53.2,-0.031124622,-9.308655739,3.797203779,-0.217468023,-0.041538838,-0.230907068,-7350,-1870,-2534,307,-41,-114,1
19:53.4,-0.782903969,-8.111555099,5.049371243,0.530231059,0.070860371,0.205250725,-7396,-1850,-2540,318,-40,112,1
19:53.6,1.146822572,-7.84340477,5.355829239,-0.085521132,0.117286131,0.087964594,-7714,-1537,-2566,280,-448,535,1
19:53.9,-0.486022949,-11.73398209,1.877054095,-0.068416908,-0.256563395,-0.845437527,-7586,-1314,-2192,222,-358,155,1
19:54.0,1.276109457,-9.102754593,2.956839085,-0.340862811,0.279776275,0.954171538,-7908,-1383,-1770,528,-612,-27,1
19:54.2,0.457292527,-7.852981567,3.878606796,0.47036624,0.240680903,0.178372651,-8207,-951,-1507,1033,-1115,233,1
19:54.4,0.299275219,-9.050082207,3.648763418,0.196698606,0.101403631,0.125838235,-8256,-1018,-803,311,-679,-67,1
19:54.8,-1.285686255,-10.53448772,2.978386879,0.014660766,-0.00122173,0.008552114,-7866,-1555,-446,465,-624,-48,1
19:54.9,-0.356736064,-9.313444138,3.49553442,-0.034208454,-0.078190751,-0.257785141,-8318,-1350,-599,534,160,6,1
19:55.1,0.497993946,-8.29830265,4.311957359,0.360410482,0.218689755,0.516791999,-8274,-1542,-583,88,23,-141,1
